"Date and time","Nitrate plus nitrite as mg-N/L"
2018-03-26 22:30:00,NA
2018-03-26 22:45:00,NA
2018-03-26 23:00:00,NA
2018-03-26 23:15:00,NA
2018-03-26 23:30:00,NA
2018-03-26 23:45:00,NA
2018-03-27 00:00:00,NA
2018-03-27 00:15:00,NA
2018-03-27 00:30:00,NA
2018-03-27 00:45:00,NA
2018-03-27 01:00:00,NA
2018-03-27 01:15:00,NA
2018-03-27 01:30:00,NA
2018-03-27 01:45:00,NA
2018-03-27 02:00:00,NA
2018-03-27 02:15:00,NA
2018-03-27 02:30:00,NA
2018-03-27 02:45:00,NA
2018-03-27 03:00:00,NA
2018-03-27 03:15:00,NA
2018-03-27 03:30:00,NA
2018-03-27 03:45:00,NA
2018-03-27 04:00:00,NA
2018-03-27 04:15:00,NA
2018-03-27 04:30:00,NA
2018-03-27 04:45:00,NA
2018-03-27 05:00:00,NA
2018-03-27 05:15:00,NA
2018-03-27 05:30:00,NA
2018-03-27 05:45:00,NA
2018-03-27 06:00:00,NA
2018-03-27 06:15:00,NA
2018-03-27 06:30:00,NA
2018-03-27 06:45:00,NA
2018-03-27 07:00:00,0.056049
2018-03-27 07:15:00,NA
2018-03-27 07:30:00,0.056049
2018-03-27 07:45:00,NA
2018-03-27 08:00:00,0.068338
2018-03-27 08:15:00,NA
2018-03-27 08:30:00,0.059733
2018-03-27 08:45:00,NA
2018-03-27 09:00:00,0.058505
2018-03-27 09:15:00,NA
2018-03-27 09:30:00,0.057276
2018-03-27 09:45:00,NA
2018-03-27 10:00:00,0.059733
2018-03-27 10:15:00,NA
2018-03-27 10:30:00,0.049913
2018-03-27 10:45:00,NA
2018-03-27 11:00:00,0.057276
2018-03-27 11:15:00,NA
2018-03-27 11:30:00,NA
2018-03-27 11:36:30,0.274479
2018-03-27 11:36:45,0.254205
2018-03-27 11:37:00,0.263068
2018-03-27 11:37:15,0.270673
2018-03-27 11:37:30,0.25547
2018-03-27 11:37:45,0.271942
2018-03-27 11:45:00,0.261801
2018-03-27 12:00:00,0.266869
2018-03-27 12:15:00,0.265602
2018-03-27 12:30:00,0.252941
2018-03-27 12:45:00,0.260535
2018-03-27 13:00:00,0.256736
2018-03-27 13:15:00,0.266869
2018-03-27 13:30:00,0.269405
2018-03-27 13:45:00,0.258002
2018-03-27 14:00:00,0.265602
2018-03-27 14:15:00,0.277017
2018-03-27 14:30:00,0.279557
2018-03-27 14:45:00,0.297362
2018-03-27 15:00:00,0.287181
2018-03-27 15:15:00,0.293541
2018-03-27 15:30:00,0.313938
2018-03-27 15:45:00,0.315214
2018-03-27 16:00:00,0.311385
2018-03-27 16:15:00,0.303732
2018-03-27 16:30:00,0.315214
2018-03-27 16:45:00,0.32288
2018-03-27 17:00:00,0.317768
2018-03-27 17:15:00,0.310109
2018-03-27 17:30:00,0.327995
2018-03-27 17:45:00,0.334395
2018-03-27 18:00:00,0.336957
2018-03-27 18:15:00,0.345931
2018-03-27 18:30:00,0.340802
2018-03-27 18:45:00,0.340802
2018-03-27 19:00:00,0.340802
2018-03-27 19:15:00,0.348498
2018-03-27 19:30:00,0.33952
2018-03-27 19:45:00,0.330554
2018-03-27 20:00:00,0.330554
2018-03-27 20:15:00,0.336957
2018-03-27 20:30:00,0.357487
2018-03-27 20:45:00,0.33952
2018-03-27 21:00:00,0.327995
2018-03-27 21:15:00,0.324158
2018-03-27 21:30:00,0.333114
2018-03-27 21:45:00,0.32288
2018-03-27 22:00:00,0.313938
2018-03-27 22:15:00,0.311385
2018-03-27 22:30:00,0.308833
2018-03-27 22:45:00,0.331834
2018-03-27 23:00:00,0.306282
2018-03-27 23:15:00,0.311385
2018-03-27 23:30:00,0.312661
2018-03-27 23:45:00,0.310109
2018-03-28 00:00:00,0.311385
2018-03-28 00:15:00,0.303732
2018-03-28 00:30:00,0.315214
2018-03-28 00:45:00,0.315214
2018-03-28 01:00:00,0.315214
2018-03-28 01:15:00,0.305007
2018-03-28 01:30:00,0.316491
2018-03-28 01:45:00,0.307557
2018-03-28 02:00:00,0.312661
2018-03-28 02:15:00,0.312661
2018-03-28 02:30:00,0.317768
2018-03-28 02:45:00,0.313938
2018-03-28 03:00:00,0.313938
2018-03-28 03:15:00,0.310109
2018-03-28 03:30:00,0.312661
2018-03-28 03:45:00,0.316491
2018-03-28 04:00:00,0.312661
2018-03-28 04:15:00,0.308833
2018-03-28 04:30:00,0.307557
2018-03-28 04:45:00,0.316491
2018-03-28 05:00:00,0.312661
2018-03-28 05:15:00,0.315214
2018-03-28 05:30:00,0.317768
2018-03-28 05:45:00,0.330554
2018-03-28 06:00:00,0.317768
2018-03-28 06:15:00,0.320323
2018-03-28 06:30:00,0.327995
2018-03-28 06:45:00,0.33952
2018-03-28 07:00:00,0.336957
2018-03-28 07:15:00,0.335676
2018-03-28 07:30:00,0.333114
2018-03-28 07:45:00,0.316491
2018-03-28 08:00:00,0.313938
2018-03-28 08:15:00,0.325437
2018-03-28 08:30:00,0.320323
2018-03-28 08:45:00,0.320323
2018-03-28 09:00:00,0.325437
2018-03-28 09:15:00,0.315214
2018-03-28 09:30:00,0.308833
2018-03-28 09:45:00,0.307557
2018-03-28 10:00:00,0.310109
2018-03-28 10:15:00,0.310109
2018-03-28 10:30:00,0.311385
2018-03-28 10:45:00,0.303732
2018-03-28 11:00:00,0.296089
2018-03-28 11:15:00,0.296089
2018-03-28 11:30:00,0.301183
2018-03-28 11:45:00,0.294815
2018-03-28 12:00:00,0.289725
2018-03-28 12:15:00,0.288453
2018-03-28 12:30:00,0.292269
2018-03-28 12:45:00,0.280826
2018-03-28 13:00:00,0.287181
2018-03-28 13:15:00,0.289725
2018-03-28 13:30:00,0.296089
2018-03-28 13:45:00,0.296089
2018-03-28 14:00:00,0.297362
2018-03-28 14:15:00,0.302457
2018-03-28 14:30:00,0.307557
2018-03-28 14:45:00,0.319045
2018-03-28 15:00:00,0.316491
2018-03-28 15:15:00,0.347215
2018-03-28 15:30:00,0.349781
2018-03-28 15:45:00,0.358772
2018-03-28 16:00:00,0.353633
2018-03-28 16:15:00,0.353633
2018-03-28 16:30:00,0.367775
2018-03-28 16:45:00,0.358772
2018-03-28 17:00:00,0.369062
2018-03-28 17:15:00,0.372926
2018-03-28 17:30:00,0.380659
2018-03-28 17:45:00,0.376792
2018-03-28 18:00:00,0.37035
2018-03-28 18:15:00,0.360058
2018-03-28 18:30:00,0.353633
2018-03-28 18:45:00,0.351065
2018-03-28 19:00:00,0.338238
2018-03-28 19:15:00,0.347215
2018-03-28 19:30:00,0.340802
2018-03-28 19:45:00,0.352349
2018-03-28 20:00:00,0.336957
2018-03-28 20:15:00,0.336957
2018-03-28 20:30:00,0.330554
2018-03-28 20:45:00,0.324158
2018-03-28 21:00:00,0.315214
2018-03-28 21:15:00,0.331834
2018-03-28 21:30:00,0.325437
2018-03-28 21:45:00,0.316491
2018-03-28 22:00:00,0.316491
2018-03-28 22:15:00,0.316491
2018-03-28 22:30:00,0.313938
2018-03-28 22:45:00,0.32288
2018-03-28 23:00:00,0.315214
2018-03-28 23:15:00,0.329274
2018-03-28 23:30:00,0.326716
2018-03-28 23:45:00,0.324158
2018-03-29 00:00:00,0.32288
2018-03-29 00:15:00,0.316491
2018-03-29 00:30:00,0.320323
2018-03-29 00:45:00,0.316491
2018-03-29 01:00:00,0.316491
2018-03-29 01:15:00,0.316491
2018-03-29 01:30:00,0.317768
2018-03-29 01:45:00,0.316491
2018-03-29 02:00:00,0.315214
2018-03-29 02:15:00,0.32288
2018-03-29 02:30:00,0.316491
2018-03-29 02:45:00,0.320323
2018-03-29 03:00:00,0.320323
2018-03-29 03:15:00,0.321601
2018-03-29 03:30:00,0.321601
2018-03-29 03:45:00,0.331834
2018-03-29 04:00:00,0.320323
2018-03-29 04:15:00,0.32288
2018-03-29 04:30:00,0.335676
2018-03-29 04:45:00,0.331834
2018-03-29 05:00:00,0.335676
2018-03-29 05:15:00,0.334395
2018-03-29 05:30:00,0.331834
2018-03-29 05:45:00,0.336957
2018-03-29 06:00:00,0.330554
2018-03-29 06:15:00,0.324158
2018-03-29 06:30:00,0.319045
2018-03-29 06:45:00,0.321601
2018-03-29 07:00:00,0.317768
2018-03-29 07:15:00,0.316491
2018-03-29 07:30:00,0.317768
2018-03-29 07:45:00,0.312661
2018-03-29 08:00:00,0.303732
2018-03-29 08:15:00,0.297362
2018-03-29 08:30:00,0.290997
2018-03-29 08:45:00,0.296089
2018-03-29 09:00:00,0.282097
2018-03-29 09:15:00,0.280826
2018-03-29 09:30:00,0.275748
2018-03-29 09:45:00,0.275748
2018-03-29 10:00:00,0.271942
2018-03-29 10:15:00,0.270673
2018-03-29 10:30:00,0.254205
2018-03-29 10:45:00,0.256736
2018-03-29 11:00:00,0.256736
2018-03-29 11:15:00,0.25547
2018-03-29 11:30:00,0.247882
2018-03-29 11:45:00,0.246619
2018-03-29 12:00:00,0.236516
2018-03-29 12:15:00,0.231471
2018-03-29 12:30:00,0.217617
2018-03-29 12:45:00,0.225171
2018-03-29 13:00:00,0.22769
2018-03-29 13:15:00,0.218875
2018-03-29 13:30:00,0.218875
2018-03-29 13:45:00,0.216359
2018-03-29 14:00:00,0.215102
2018-03-29 14:15:00,0.217617
2018-03-29 14:30:00,0.213844
2018-03-29 14:45:00,0.217617
2018-03-29 15:00:00,0.217617
2018-03-29 15:15:00,0.213844
2018-03-29 15:30:00,0.223912
2018-03-29 15:45:00,0.222652
2018-03-29 16:00:00,0.221393
2018-03-29 16:15:00,0.237778
2018-03-29 16:30:00,0.254205
2018-03-29 16:45:00,0.251676
2018-03-29 17:00:00,0.25547
2018-03-29 17:15:00,0.25547
2018-03-29 17:30:00,0.271942
2018-03-29 17:45:00,0.27321
2018-03-29 18:00:00,0.268137
2018-03-29 18:15:00,0.27321
2018-03-29 18:30:00,0.275748
2018-03-29 18:45:00,0.274479
2018-03-29 19:00:00,0.269405
2018-03-29 19:15:00,0.263068
2018-03-29 19:30:00,0.266869
2018-03-29 19:45:00,0.274479
2018-03-29 20:00:00,0.274479
2018-03-29 20:15:00,0.274479
2018-03-29 20:30:00,0.283368
2018-03-29 20:45:00,0.288453
2018-03-29 21:00:00,0.294815
2018-03-29 21:15:00,0.296089
2018-03-29 21:30:00,0.296089
2018-03-29 21:45:00,0.308833
2018-03-29 22:00:00,0.310109
2018-03-29 22:15:00,0.316491
2018-03-29 22:30:00,0.307557
2018-03-29 22:45:00,0.312661
2018-03-29 23:00:00,0.317768
2018-03-29 23:15:00,0.315214
2018-03-29 23:30:00,0.299909
2018-03-29 23:45:00,0.301183
2018-03-30 00:00:00,0.299909
2018-03-30 00:15:00,0.310109
2018-03-30 00:30:00,0.305007
2018-03-30 00:45:00,0.312661
2018-03-30 01:00:00,0.313938
2018-03-30 01:15:00,0.313938
2018-03-30 01:30:00,0.310109
2018-03-30 01:45:00,0.316491
2018-03-30 02:00:00,0.312661
2018-03-30 02:15:00,0.315214
2018-03-30 02:30:00,0.306282
2018-03-30 02:45:00,0.312661
2018-03-30 03:00:00,0.305007
2018-03-30 03:15:00,0.298636
2018-03-30 03:30:00,0.297362
2018-03-30 03:45:00,0.298636
2018-03-30 04:00:00,0.296089
2018-03-30 04:15:00,0.293541
2018-03-30 04:30:00,0.289725
2018-03-30 04:45:00,0.298636
2018-03-30 05:00:00,0.292269
2018-03-30 05:15:00,0.293541
2018-03-30 05:30:00,0.293541
2018-03-30 05:45:00,0.277017
2018-03-30 06:00:00,0.274479
2018-03-30 06:15:00,0.274479
2018-03-30 06:30:00,0.275748
2018-03-30 06:45:00,0.270673
2018-03-30 07:00:00,0.277017
2018-03-30 07:15:00,0.274479
2018-03-30 07:30:00,0.259269
2018-03-30 07:45:00,0.260535
2018-03-30 08:00:00,0.256736
2018-03-30 08:15:00,0.256736
2018-03-30 08:30:00,0.246619
2018-03-30 08:45:00,0.246619
2018-03-30 09:00:00,0.237778
2018-03-30 09:15:00,0.233993
2018-03-30 09:30:00,0.218875
2018-03-30 09:45:00,0.216359
2018-03-30 10:00:00,0.213844
2018-03-30 10:15:00,0.215102
2018-03-30 10:30:00,0.205048
2018-03-30 10:45:00,0.196263
2018-03-30 11:00:00,0.195009
2018-03-30 11:15:00,0.196263
2018-03-30 11:30:00,0.195009
2018-03-30 11:45:00,0.198772
2018-03-30 12:00:00,0.22895
2018-03-30 12:15:00,0.215102
2018-03-30 12:30:00,0.217617
2018-03-30 12:45:00,0.212587
2018-03-30 13:00:00,0.216359
2018-03-30 13:15:00,0.215102
2018-03-30 13:30:00,0.212587
2018-03-30 13:45:00,0.20756
2018-03-30 14:00:00,0.213844
2018-03-30 14:15:00,0.218875
2018-03-30 14:30:00,0.216359
2018-03-30 14:45:00,0.22895
2018-03-30 15:00:00,0.232732
2018-03-30 15:15:00,0.22895
2018-03-30 15:30:00,0.23021
2018-03-30 15:45:00,0.233993
2018-03-30 16:00:00,0.235255
2018-03-30 16:15:00,0.252941
2018-03-30 16:30:00,0.258002
2018-03-30 16:45:00,0.270673
2018-03-30 17:00:00,0.297362
2018-03-30 17:15:00,0.283368
2018-03-30 17:30:00,0.28591
2018-03-30 17:45:00,0.296089
2018-03-30 18:00:00,0.298636
2018-03-30 18:15:00,0.315214
2018-03-30 18:30:00,0.316491
2018-03-30 18:45:00,0.311385
2018-03-30 19:00:00,0.316491
2018-03-30 19:15:00,0.316491
2018-03-30 19:30:00,0.313938
2018-03-30 19:45:00,0.303732
2018-03-30 20:00:00,0.301183
2018-03-30 20:15:00,0.306282
2018-03-30 20:30:00,0.301183
2018-03-30 20:45:00,0.294815
2018-03-30 21:00:00,0.278287
2018-03-30 21:15:00,0.266869
2018-03-30 21:30:00,0.259269
2018-03-30 21:45:00,0.265602
2018-03-30 22:00:00,0.256736
2018-03-30 22:15:00,0.270673
2018-03-30 22:30:00,0.270673
2018-03-30 22:45:00,0.259269
2018-03-30 23:00:00,0.254205
2018-03-30 23:15:00,0.245355
2018-03-30 23:30:00,0.246619
2018-03-30 23:45:00,0.236516
2018-03-31 00:00:00,0.235255
2018-03-31 00:15:00,0.242828
2018-03-31 00:30:00,0.235255
2018-03-31 00:45:00,0.237778
2018-03-31 01:00:00,0.242828
2018-03-31 01:15:00,0.233993
2018-03-31 01:30:00,0.231471
2018-03-31 01:45:00,0.222652
2018-03-31 02:00:00,0.231471
2018-03-31 02:15:00,0.233993
2018-03-31 02:30:00,0.237778
2018-03-31 02:45:00,0.240303
2018-03-31 03:00:00,0.237778
2018-03-31 03:15:00,0.22895
2018-03-31 03:30:00,0.235255
2018-03-31 03:45:00,0.22769
2018-03-31 04:00:00,0.233993
2018-03-31 04:15:00,0.225171
2018-03-31 04:30:00,0.22895
2018-03-31 04:45:00,0.233993
2018-03-31 05:00:00,0.236516
2018-03-31 05:15:00,0.223912
2018-03-31 05:30:00,0.232732
2018-03-31 05:45:00,0.22769
2018-03-31 06:00:00,0.232732
2018-03-31 06:15:00,0.235255
2018-03-31 06:30:00,0.223912
2018-03-31 06:45:00,0.217617
2018-03-31 07:00:00,0.23021
2018-03-31 07:15:00,0.218875
2018-03-31 07:30:00,0.215102
2018-03-31 07:45:00,0.216359
2018-03-31 08:00:00,0.215102
2018-03-31 08:15:00,0.212587
2018-03-31 08:30:00,0.21133
2018-03-31 08:45:00,0.216359
2018-03-31 09:00:00,0.210073
2018-03-31 09:15:00,0.203791
2018-03-31 09:30:00,0.200026
2018-03-31 09:45:00,0.192501
2018-03-31 10:00:00,0.197517
2018-03-31 10:15:00,0.191248
2018-03-31 10:30:00,0.193755
2018-03-31 10:45:00,0.193755
2018-03-31 11:00:00,0.189995
2018-03-31 11:15:00,0.182483
2018-03-31 11:30:00,0.188742
2018-03-31 11:45:00,0.177478
2018-03-31 12:00:00,0.174978
2018-03-31 12:15:00,0.177478
2018-03-31 12:30:00,0.174978
2018-03-31 12:45:00,0.176228
2018-03-31 13:00:00,0.174978
2018-03-31 13:15:00,0.174978
2018-03-31 13:30:00,0.174978
2018-03-31 13:45:00,0.172478
2018-03-31 14:00:00,0.174978
2018-03-31 14:15:00,0.174978
2018-03-31 14:30:00,0.173728
2018-03-31 14:45:00,0.172478
2018-03-31 15:00:00,0.172478
2018-03-31 15:15:00,0.173728
2018-03-31 15:30:00,0.173728
2018-03-31 15:45:00,0.174978
2018-03-31 16:00:00,0.176228
2018-03-31 16:15:00,0.174978
2018-03-31 16:30:00,0.17998
2018-03-31 16:45:00,0.189995
2018-03-31 17:00:00,0.193755
2018-03-31 17:15:00,0.188742
2018-03-31 17:30:00,0.193755
2018-03-31 17:45:00,0.198772
2018-03-31 18:00:00,0.205048
2018-03-31 18:15:00,0.222652
2018-03-31 18:30:00,0.22895
2018-03-31 18:45:00,0.233993
2018-03-31 19:00:00,0.237778
2018-03-31 19:15:00,0.235255
2018-03-31 19:30:00,0.245355
2018-03-31 19:45:00,0.247882
2018-03-31 20:00:00,0.244091
2018-03-31 20:15:00,0.250411
2018-03-31 20:30:00,0.25547
2018-03-31 20:45:00,0.258002
2018-03-31 21:00:00,0.265602
2018-03-31 21:15:00,0.25547
2018-03-31 21:30:00,0.251676
2018-03-31 21:45:00,0.245355
2018-03-31 22:00:00,0.25547
2018-03-31 22:15:00,0.254205
2018-03-31 22:30:00,0.249146
2018-03-31 22:45:00,0.25547
2018-03-31 23:00:00,0.258002
2018-03-31 23:15:00,0.241565
2018-03-31 23:30:00,0.246619
2018-03-31 23:45:00,0.240303
2018-04-01 00:00:00,0.250411
2018-04-01 00:15:00,0.252941
2018-04-01 00:30:00,0.251676
2018-04-01 00:45:00,0.249146
2018-04-01 01:00:00,0.251676
2018-04-01 01:15:00,0.235255
2018-04-01 01:30:00,0.240303
2018-04-01 01:45:00,0.23904
2018-04-01 02:00:00,0.246619
2018-04-01 02:15:00,0.252941
2018-04-01 02:30:00,0.247882
2018-04-01 02:45:00,0.249146
2018-04-01 03:00:00,0.251676
2018-04-01 03:15:00,0.250411
2018-04-01 03:30:00,0.237778
2018-04-01 03:45:00,0.235255
2018-04-01 04:00:00,0.233993
2018-04-01 04:15:00,0.236516
2018-04-01 04:30:00,0.233993
2018-04-01 04:45:00,0.233993
2018-04-01 05:00:00,0.236516
2018-04-01 05:15:00,0.233993
2018-04-01 05:30:00,0.232732
2018-04-01 05:45:00,0.233993
2018-04-01 06:00:00,0.235255
2018-04-01 06:15:00,0.233993
2018-04-01 06:30:00,0.233993
2018-04-01 06:45:00,0.222652
2018-04-01 07:00:00,0.222652
2018-04-01 07:15:00,0.208817
2018-04-01 07:30:00,0.215102
2018-04-01 07:45:00,0.203791
2018-04-01 08:00:00,0.205048
2018-04-01 08:15:00,0.208817
2018-04-01 08:30:00,0.212587
2018-04-01 08:45:00,0.215102
2018-04-01 09:00:00,0.21133
2018-04-01 09:15:00,0.195009
2018-04-01 09:30:00,0.195009
2018-04-01 09:45:00,0.195009
2018-04-01 10:00:00,0.197517
2018-04-01 10:15:00,0.197517
2018-04-01 10:30:00,0.192501
2018-04-01 10:45:00,0.191248
2018-04-01 11:00:00,0.193755
2018-04-01 11:15:00,0.181231
2018-04-01 11:30:00,0.174978
2018-04-01 11:45:00,0.173728
2018-04-01 12:00:00,0.174978
2018-04-01 12:15:00,0.174978
2018-04-01 12:30:00,0.172478
2018-04-01 12:45:00,0.172478
2018-04-01 13:00:00,0.174978
2018-04-01 13:15:00,0.166233
2018-04-01 13:30:00,0.163737
2018-04-01 13:45:00,0.159993
2018-04-01 14:00:00,0.158747
2018-04-01 14:15:00,0.163737
2018-04-01 14:30:00,0.1575
2018-04-01 14:45:00,0.161242
2018-04-01 15:00:00,0.1575
2018-04-01 15:15:00,0.156252
2018-04-01 15:30:00,0.15376
2018-04-01 15:45:00,0.152514
2018-04-01 16:00:00,0.155006
2018-04-01 16:15:00,0.1575
2018-04-01 16:30:00,0.163737
2018-04-01 16:45:00,0.166233
2018-04-01 17:00:00,0.174978
2018-04-01 17:15:00,0.16873
2018-04-01 17:30:00,0.174978
2018-04-01 17:45:00,0.176228
2018-04-01 18:00:00,0.17998
2018-04-01 18:15:00,0.193755
2018-04-01 18:30:00,0.193755
2018-04-01 18:45:00,0.201281
2018-04-01 19:00:00,0.212587
2018-04-01 19:15:00,0.196263
2018-04-01 19:30:00,0.20756
2018-04-01 19:45:00,0.216359
2018-04-01 20:00:00,0.22769
2018-04-01 20:15:00,0.241565
2018-04-01 20:30:00,0.244091
2018-04-01 20:45:00,0.247882
2018-04-01 21:00:00,0.25547
2018-04-01 21:15:00,0.246619
2018-04-01 21:30:00,0.249146
2018-04-01 21:45:00,0.247882
2018-04-01 22:00:00,0.250411
2018-04-01 22:15:00,0.252941
2018-04-01 22:30:00,0.25547
2018-04-01 22:45:00,0.25547
2018-04-01 23:00:00,0.256736
2018-04-01 23:15:00,0.247882
2018-04-01 23:30:00,0.250411
2018-04-01 23:45:00,0.251676
2018-04-02 00:00:00,0.245355
2018-04-02 00:15:00,0.247882
2018-04-02 00:30:00,0.252941
2018-04-02 00:45:00,0.25547
2018-04-02 01:00:00,0.25547
2018-04-02 01:15:00,0.241565
2018-04-02 01:30:00,0.240303
2018-04-02 01:45:00,0.246619
2018-04-02 02:00:00,0.250411
2018-04-02 02:15:00,0.251676
2018-04-02 02:30:00,0.251676
2018-04-02 02:45:00,0.25547
2018-04-02 03:00:00,0.256736
2018-04-02 03:15:00,0.237778
2018-04-02 03:30:00,0.245355
2018-04-02 03:45:00,0.252941
2018-04-02 04:00:00,0.265602
2018-04-02 04:15:00,0.27321
2018-04-02 04:30:00,0.27321
2018-04-02 04:45:00,0.27321
2018-04-02 05:00:00,0.27321
2018-04-02 05:15:00,0.25547
2018-04-02 05:30:00,0.260535
2018-04-02 05:45:00,0.259269
2018-04-02 06:00:00,0.266869
2018-04-02 06:15:00,0.269405
2018-04-02 06:30:00,0.269405
2018-04-02 06:45:00,0.270673
2018-04-02 07:00:00,0.266869
2018-04-02 07:15:00,0.251676
2018-04-02 07:30:00,0.250411
2018-04-02 07:45:00,0.250411
2018-04-02 08:00:00,0.249146
2018-04-02 08:15:00,0.242828
2018-04-02 08:30:00,0.23904
2018-04-02 08:45:00,0.233993
2018-04-02 09:00:00,0.232732
2018-04-02 09:15:00,0.22769
2018-04-02 09:30:00,0.221393
2018-04-02 09:45:00,0.215102
2018-04-02 10:00:00,0.213844
2018-04-02 10:15:00,0.218875
2018-04-02 10:30:00,0.213844
2018-04-02 10:45:00,0.212587
2018-04-02 11:00:00,0.205048
2018-04-02 11:15:00,0.196263
2018-04-02 11:30:00,0.193755
2018-04-02 11:45:00,0.193755
2018-04-02 12:00:00,0.189995
2018-04-02 12:15:00,0.182483
2018-04-02 12:30:00,0.176228
2018-04-02 12:45:00,0.174978
2018-04-02 13:00:00,0.17998
2018-04-02 13:15:00,0.16998
2018-04-02 13:30:00,0.171229
2018-04-02 13:45:00,0.167482
2018-04-02 14:00:00,0.16873
2018-04-02 14:15:00,0.166233
2018-04-02 14:30:00,0.174978
2018-04-02 14:45:00,0.177478
2018-04-02 15:00:00,0.181231
2018-04-02 15:15:00,0.18749
2018-04-02 15:30:00,0.188742
2018-04-02 15:45:00,0.193755
2018-04-02 16:00:00,0.196263
2018-04-02 16:15:00,0.193755
2018-04-02 16:30:00,0.195009
2018-04-02 16:45:00,0.205048
2018-04-02 17:00:00,0.215102
2018-04-02 17:15:00,0.216359
2018-04-02 17:30:00,0.223912
2018-04-02 17:45:00,0.22895
2018-04-02 18:00:00,0.22769
2018-04-02 18:15:00,0.232732
2018-04-02 18:30:00,0.236516
2018-04-02 18:45:00,0.242828
2018-04-02 19:00:00,0.244091
2018-04-02 19:15:00,0.242828
2018-04-02 19:30:00,0.250411
2018-04-02 19:45:00,0.249146
2018-04-02 20:00:00,0.254205
2018-04-02 20:15:00,0.246619
2018-04-02 20:30:00,0.23904
2018-04-02 20:45:00,0.247882
2018-04-02 21:00:00,0.246619
2018-04-02 21:15:00,0.244091
2018-04-02 21:30:00,0.240303
2018-04-02 21:45:00,0.235255
2018-04-02 22:00:00,0.241565
2018-04-02 22:15:00,0.235255
2018-04-02 22:30:00,0.236516
2018-04-02 22:45:00,0.233993
2018-04-02 23:00:00,0.235255
2018-04-02 23:15:00,0.232732
2018-04-02 23:30:00,0.231471
2018-04-02 23:45:00,0.233993
2018-04-03 00:00:00,0.233993
2018-04-03 00:15:00,0.236516
2018-04-03 00:30:00,0.236516
2018-04-03 00:45:00,0.235255
2018-04-03 01:00:00,0.240303
2018-04-03 01:15:00,0.235255
2018-04-03 01:30:00,0.237778
2018-04-03 01:45:00,0.232732
2018-04-03 02:00:00,0.233993
2018-04-03 02:15:00,0.233993
2018-04-03 02:30:00,0.237778
2018-04-03 02:45:00,0.235255
2018-04-03 03:00:00,0.233993
2018-04-03 03:15:00,0.235255
2018-04-03 03:30:00,0.232732
2018-04-03 03:45:00,0.22895
2018-04-03 04:00:00,0.231471
2018-04-03 04:15:00,0.235255
2018-04-03 04:30:00,0.23904
2018-04-03 04:45:00,0.23904
2018-04-03 05:00:00,0.23904
2018-04-03 05:15:00,0.235255
2018-04-03 05:30:00,0.235255
2018-04-03 05:45:00,0.233993
2018-04-03 06:00:00,0.233993
2018-04-03 06:15:00,0.23021
2018-04-03 06:30:00,0.231471
2018-04-03 06:45:00,0.220134
2018-04-03 07:00:00,0.22769
2018-04-03 07:15:00,0.218875
2018-04-03 07:30:00,0.218875
2018-04-03 07:45:00,0.213844
2018-04-03 08:00:00,0.215102
2018-04-03 08:15:00,0.212587
2018-04-03 08:30:00,0.20756
2018-04-03 08:45:00,0.198772
2018-04-03 09:00:00,0.200026
2018-04-03 09:15:00,0.195009
2018-04-03 09:30:00,0.192501
2018-04-03 09:45:00,0.192501
2018-04-03 10:00:00,0.193755
2018-04-03 10:15:00,0.193755
2018-04-03 10:30:00,0.188742
2018-04-03 10:45:00,0.191248
2018-04-03 11:00:00,0.192501
2018-04-03 11:15:00,0.183733
2018-04-03 11:30:00,0.176228
2018-04-03 11:45:00,0.16873
2018-04-03 12:00:00,0.167482
2018-04-03 12:15:00,0.163737
2018-04-03 12:30:00,0.156252
2018-04-03 12:45:00,0.156252
2018-04-03 13:00:00,0.159993
2018-04-03 13:15:00,0.156252
2018-04-03 13:30:00,0.1575
2018-04-03 13:45:00,0.164985
2018-04-03 14:00:00,0.174978
2018-04-03 14:15:00,0.176228
2018-04-03 14:30:00,0.182483
2018-04-03 14:45:00,0.189995
2018-04-03 15:00:00,0.196263
2018-04-03 15:15:00,0.193755
2018-04-03 15:30:00,0.192501
2018-04-03 15:45:00,0.201281
2018-04-03 16:00:00,0.223912
2018-04-03 16:15:00,0.215102
2018-04-03 16:30:00,0.22769
2018-04-03 16:45:00,0.217617
2018-04-03 17:00:00,0.232732
2018-04-03 17:15:00,0.223912
2018-04-03 17:30:00,0.223912
2018-04-03 17:45:00,0.231471
2018-04-03 18:00:00,0.240303
2018-04-03 18:15:00,0.241565
2018-04-03 18:30:00,0.235255
2018-04-03 18:45:00,0.237778
2018-04-03 19:00:00,0.242828
2018-04-03 19:15:00,0.240303
2018-04-03 19:30:00,0.246619
2018-04-03 19:45:00,0.247882
2018-04-03 20:00:00,0.260535
2018-04-03 20:15:00,0.265602
2018-04-03 20:30:00,0.263068
2018-04-03 20:45:00,0.263068
2018-04-03 21:00:00,0.259269
2018-04-03 21:15:00,0.244091
2018-04-03 21:30:00,0.237778
2018-04-03 21:45:00,0.233993
2018-04-03 22:00:00,0.235255
2018-04-03 22:15:00,0.232732
2018-04-03 22:30:00,0.233993
2018-04-03 22:45:00,0.218875
2018-04-03 23:00:00,0.221393
2018-04-03 23:15:00,0.215102
2018-04-03 23:30:00,0.206303
2018-04-03 23:45:00,0.198772
2018-04-04 00:00:00,0.206303
